32138968,17546,32149144,68,32159264,242
32181244,17263,32191420,68,32201540,243
32223520,17295,32233692,68,32243816,243
32265796,17252,32275968,65,32286088,244
32308068,17295,32318236,67,32328360,243
32350340,17251,32360512,67,32370628,243
32392612,17327,32402784,68,32412904,244
32434876,17231,32445048,66,32455168,243
32477148,17231,32487324,68,32497444,243
32519424,17389,32529600,67,32539720,244
32561700,17157,32571872,68,32581992,244
32603972,17192,32614148,67,32624272,243
32646252,17195,32656428,67,32666548,242
32688532,17903,32698704,66,32708824,244
32730796,17679,32740972,69,32751096,244
32773080,17455,32783256,67,32793372,243
32815352,17295,32825524,68,32835648,243
32857620,17359,32867792,67,32877912,243
32899888,17947,32910060,66,32920184,244
32942156,17246,32952332,67,32962452,243
32984432,17295,32994604,66,33004728,243
33026696,17455,33036868,66,33046992,243
33068968,17199,33079144,67,33089264,243
33111244,17199,33121416,65,33131536,243
33153508,17355,33163680,66,33173808,243
33195788,17284,33205960,68,33216080,244
33238056,17455,33248224,68,33258340,243
33280320,17295,33290496,68,33300616,243
33322584,17391,33332756,67,33342880,244
33364852,17263,33375028,67,33385152,244
33407132,17230,33417304,65,33427420,243
33449400,17325,33459572,68,33469696,243
33491668,17289,33501840,68,33511960,244
33533940,17295,33544116,67,33554236,244
33576216,17391,33586392,68,33596512,243
33618488,17347,33628660,68,33638784,244
33660760,17359,33670932,68,33681056,243
33703036,17382,33713208,68,33723324,243
33745304,17231,33755476,67,33765600,243
33787572,17531,33797744,68,33807864,244
33829844,17231,33840012,68,33850144,243
33872124,17263,33882296,68,33892416,243
33914392,17263,33924564,68,33934688,243
33956668,17411,33966840,68,33976960,243
33998940,17263,34009112,68,34019228,243
34041208,17857,34051380,68,34061504,244
34083476,17295,34093648,68,34103768,243
34125744,17359,34135920,68,34146040,244
34168020,17355,34178192,69,34188312,244
34210292,17260,34220464,67,34230584,243
34252564,17263,34262736,68,34272856,243
34294832,17319,34305008,66,34315124,243
34337104,17254,34347276,68,34357400,243
34379376,17348,34389548,68,34399672,244
34421656,17295,34431828,68,34441952,243
34463928,17295,34474100,68,34484220,243
34506204,17359,34516380,68,34526504,244
34548484,17283,34558660,69,34568784,244
34590760,17231,34600932,67,34611052,243
34633036,17295,34643208,67,34653328,244
34675296,17295,34685472,67,34695592,243
34717572,17797,34727740,68,34737864,244
34759848,17295,34770020,68,34780140,243
34802124,17231,34812300,67,34822424,244
34844396,17199,34854568,65,34864688,244
34886668,17231,34896844,67,34906964,243
34928948,17318,34939124,68,34949248,243
34971220,17343,34981396,68,34991520,244
35013500,17359,35023676,68,35033800,243
35055784,17711,35065956,67,35076076,243
35098056,17231,35108228,68,35118352,243
35140324,17345,35150496,66,35160624,244
35182608,17387,35192784,67,35202900,243
35224888,17805,35235060,67,35245184,243
35267164,17327,35277336,69,35287456,243
35309436,17295,35319604,68,35329728,243
35351704,17437,35361880,68,35371996,243
35393976,17327,35404148,67,35414272,243
35436248,17345,35446424,66,35456544,243
35478524,17226,35488696,69,35498820,243
35520800,17391,35530976,68,35541096,243
35563076,17359,35573248,68,35583368,243
35605352,17326,35615528,65,35625648,243
35647628,17482,35657800,68,35667916,243
35689896,17391,35700068,69,35710192,243
35732168,17279,35742340,68,35752464,244
35774448,17455,35784624,68,35794740,243
35816724,17295,35826896,68,35837024,243
35859004,17483,35869176,69,35879304,243
35901280,17263,35911456,68,35921576,243
35943560,17317,35953732,65,35963852,243
35985832,17295,35996004,67,36006128,243
36028100,17345,36038272,68,36048400,243
36070384,17391,36080556,68,36090676,243
36112656,17391,36122832,68,36132952,243
36154928,17344,36165100,69,36175224,243
36197204,17359,36207376,65,36217496,243
36239476,17286,36249648,66,36259764,244
36281740,17383,36291912,67,36302040,243
36324016,17385,36334188,68,36344312,243
36366292,17344,36376464,68,36386592,243
36408568,17487,36418744,69,36428864,243
36450836,17327,36461008,67,36471136,243
36493116,17358,36503288,68,36513416,244
36535396,17449,36545568,67,36555684,243
36577664,17359,36587840,68,36597960,243
36619932,17275,36630104,67,36640224,243
36662204,17357,36672376,67,36682496,244
36704480,17701,36714652,67,36724776,243
36746756,17295,36756928,66,36767048,243
36789024,17407,36799196,67,36809320,244
36831300,17327,36841480,68,36851604,243
36873584,17647,36883756,68,36893880,243
36915848,17839,36926020,68,36936144,243
36958120,17743,36968296,68,36978416,243
37000396,17862,37010568,68,37020688,244
37042668,17319,37052840,67,37062960,244
37084940,17342,37095112,67,37105232,243
37127212,17278,37137380,66,37147500,243
37169480,17275,37179652,67,37189776,243
37211748,17263,37221924,65,37232048,244
37254028,17391,37264204,68,37274328,243
37296304,17407,37306476,69,37316596,244
37338580,17391,37348752,67,37358872,244
37380848,17295,37391020,67,37401144,243
37423120,17327,37433292,68,37443412,243
37465396,17391,37475568,68,37485688,244
37507664,17359,37517840,67,37527960,243
37549944,17327,37560112,67,37570232,243
37592212,17386,37602388,69,37612508,244
37634492,17647,37644664,68,37654784,244
37676756,17359,37686932,69,37697056,244
37719040,17451,37729216,68,37739332,243
37761320,17423,37771492,69,37781616,244
37803596,17439,37813768,68,37823888,243
37845872,17391,37856040,67,37866160,244
37888144,17359,37898316,67,37908436,244
37930420,17382,37940588,68,37950712,243
37972684,17353,37982856,68,37992984,243
38014968,17359,38025144,68,38035260,243
38057244,17295,38067416,68,38077536,244
38099512,17295,38109684,68,38119808,243
38141784,17359,38151960,64,38162080,244
38184064,17327,38194236,68,38204356,244
38226340,17435,38236512,68,38246632,243
38268608,17530,38278780,69,38288904,243
38310896,17391,38321064,67,38331180,243
38353172,17679,38363344,68,38373464,244
38395444,17955,38405616,69,38415744,244
38437724,17327,38447904,68,38458024,243
38480004,17807,38490176,68,38500292,243
38522276,17807,38532448,68,38542568,244
38564544,17327,38574716,69,38584840,243
38606824,17349,38617000,68,38627116,243
38649104,17295,38659276,69,38669400,244
38691380,17327,38701552,67,38711672,243
38733652,17391,38743828,67,38753952,243
38775936,17359,38786108,69,38796228,244
38818212,17516,38828384,68,38838504,244
38860480,17454,38870652,69,38880776,243
38902764,17480,38912940,69,38923060,243
38945040,17342,38955216,67,38965336,244
38987316,17996,38997488,68,39007608,243
39029592,17359,39039764,68,39049888,244
39071872,17359,39082044,63,39092164,243
39114144,17391,39124320,68,39134440,244
39156420,17327,39166592,67,39176712,244
39198704,17388,39208876,69,39218996,243
39240988,18093,39251160,68,39261280,244
39283256,17647,39293432,68,39303552,244
39325532,17359,39335712,68,39345832,243
39367808,17382,39377984,64,39388100,243
39410076,17387,39420252,61,39430376,243
39452348,17391,39462520,63,39472640,244
39494620,17352,39504800,69,39514916,244
39536900,18063,39547072,69,39557192,243
39579172,18095,39589344,68,39599464,244
39621444,17351,39631620,68,39641744,244
39663728,17359,39673900,68,39684020,243
39706000,17447,39716172,68,39726296,243
39748272,18351,39758444,68,39768568,243
39790548,17391,39800724,68,39810844,243
39832832,17391,39843004,68,39853128,243
39875104,17711,39885280,68,39895400,243
39917380,17482,39927556,69,39937680,244
39959660,17390,39969832,68,39979956,243
40001944,17583,40012116,68,40022240,244
40044212,18191,40054384,67,40064504,243
40086484,18374,40096652,69,40106784,243
40128760,17295,40138932,64,40149056,243
40171036,17418,40181208,67,40191328,244
40213308,17391,40223484,67,40233608,244
40255584,17327,40265756,68,40275876,243
40297856,17791,40308028,68,40318152,244
40340124,17903,40350300,69,40360424,243
40382404,17423,40392576,67,40402696,244
40424676,17382,40434848,67,40444968,243
40466948,17391,40477120,68,40487240,243
40509220,17295,40519392,66,40529512,243
40551492,17542,40561672,69,40571796,243
40593776,17423,40603948,69,40614072,244
40636052,17435,40646224,69,40656344,244
40678324,17391,40688496,68,40698616,243
40720596,17359,40730768,68,40740896,243
40762876,17519,40773048,68,40783168,244
40805148,17423,40815320,67,40825440,244
40847420,17423,40857596,69,40867724,243
40889724,17447,40899896,66,40910016,244
40931988,17391,40942164,68,40952288,244
40974276,18117,40984444,69,40994568,244
41016544,18447,41026716,68,41036840,243
41058816,17547,41068988,65,41079112,244
41101088,17423,41111260,69,41121384,244
41143360,17359,41153540,67,41163660,243
41185648,17439,41195824,68,41205944,244
41227912,17279,41238088,68,41248208,243
41270184,18543,41280356,68,41290480,244
41312460,17615,41322632,68,41332752,243
41354728,17421,41364900,68,41375024,244
41397004,17323,41407176,68,41417296,243
41439272,17327,41449444,65,41459564,243
41481548,17437,41491720,68,41501840,244
41523816,17350,41533988,62,41544112,243
41566092,17420,41576268,68,41586392,243
41608376,17437,41618548,62,41628668,243
41650652,17423,41660824,64,41670944,244
41692916,17359,41703088,68,41713208,243
41735184,17433,41745360,63,41755476,243
41777464,17295,41787636,68,41797760,244
41819736,17386,41829908,69,41840032,243
41862008,18543,41872180,68,41882304,243
41904280,17417,41914452,68,41924572,243
41946552,17455,41956724,68,41966848,243
41988816,17807,41998988,69,42009112,244
42031088,17743,42041264,68,42051380,243
42073356,18607,42083532,68,42093656,243
42115628,17453,42125804,68,42135928,243
42157904,17391,42168080,68,42178200,244
42200176,17391,42210352,68,42220468,243
42242448,17455,42252620,64,42262744,244
42284716,17359,42294888,68,42305008,244
42326980,17359,42337156,69,42347280,243
42369256,17327,42379428,64,42389552,244
42411532,17391,42421704,65,42431824,243
42453804,17517,42463976,68,42474096,243
42496072,17359,42506252,69,42516372,243
42538348,17919,42548520,68,42558648,244
42580624,17903,42590796,69,42600920,243
42622900,17350,42633068,68,42643192,243
42665172,17423,42675344,64,42685464,243
42707440,17414,42717612,67,42727736,243
42749712,17327,42759888,67,42770008,243
42791988,17434,42802164,68,42812284,243
42834264,17483,42844440,69,42854560,244
42876532,17519,42886704,68,42896824,243
42918804,18575,42928972,68,42939096,243
42961076,17423,42971248,69,42981364,243
43003348,17411,43013520,67,43023640,243
43045612,18255,43055784,69,43065904,243
43087884,17579,43098060,69,43108180,243
43130160,17579,43140336,69,43150456,244
43172432,17391,43182604,67,43192728,244
43214704,17385,43224876,67,43235000,244
43256976,17967,43267148,67,43277268,244
43299248,17359,43309420,68,43319544,244
43341516,17443,43351688,64,43361808,243
43383792,17423,43393968,69,43404084,243
43426064,17454,43436240,69,43446360,243
43468336,17455,43478508,68,43488632,243
43510612,17352,43520784,68,43530904,243
43552884,17423,43563056,68,43573172,243
43595148,17414,43605324,66,43615448,244
43637420,18091,43647592,68,43657712,243
43679692,17359,43689868,68,43700000,243
43721980,17835,43732152,68,43742272,243
43764248,17711,43774420,68,43784544,243
43806524,17327,43816696,62,43826816,244
43848796,17391,43858968,68,43869092,243
43891076,17415,43901248,68,43911368,243
43933340,17344,43943516,68,43953640,243
43975616,17437,43985792,68,43995912,244
44017892,17352,44028068,67,44038192,243
44060168,17443,44070340,68,44080464,243
44102444,17444,44112616,64,44122736,244
44144712,17455,44154892,68,44165012,243
44186996,18159,44197168,69,44207288,244
44229264,17511,44239436,69,44249560,243
44271540,17487,44281716,64,44291840,243
44313816,17416,44323988,61,44334112,244
44356092,17603,44366264,70,44376384,244
44398364,17575,44408536,68,44418656,244
44440640,17903,44450808,61,44460932,244
44482920,17446,44493092,64,44503216,243
44525188,17391,44535360,69,44545480,243
44567460,17359,44577636,68,44587760,243
44609736,17487,44619908,68,44630032,243
44652008,17416,44662180,68,44672304,243
44694280,17551,44704456,68,44714576,243
44736560,17452,44746732,64,44756852,243
44778836,17435,44789008,62,44799128,244
44821104,17439,44831276,68,44841400,244
44863380,17480,44873548,68,44883672,243
44905648,17647,44915824,69,44925940,243
44947916,17999,44958092,68,44968216,243
44990192,17999,45000364,69,45010488,243
45032468,17450,45042636,69,45052756,243
45074740,17444,45084916,65,45095040,243
45117012,17359,45127184,68,45137312,243
45159288,17612,45169464,68,45179584,243
45201564,17509,45211736,68,45221852,243
45243836,18029,45254008,68,45264128,244
45286100,17547,45296272,68,45306392,243
45328372,17422,45338540,69,45348660,244
45370640,18159,45380816,69,45390936,243
45412912,17508,45423084,68,45433208,244
45455192,17444,45465364,67,45475488,243
45497468,17447,45507640,68,45517764,243
45539748,18415,45549920,68,45560040,244
45582012,17455,45592184,69,45602312,243
45624300,18119,45634468,64,45644588,243
45666576,17473,45676748,69,45686872,243
45708848,17517,45719024,68,45729144,243
45751124,17519,45761300,69,45771424,244
45793404,17415,45803580,68,45813700,243
45835684,17480,45845856,68,45855976,243
45877956,17583,45888124,69,45898248,243
45920220,17529,45930396,69,45940516,243
45962496,18216,45972668,69,45982792,243
46004772,17423,46014940,68,46025064,243
46047044,17416,46057220,68,46067344,244
46089328,17391,46099500,69,46109620,243
46131596,17611,46141768,68,46151888,244
46173856,17487,46184028,67,46194152,243
46216132,17519,46226300,68,46236424,243
46258400,17839,46268572,68,46278696,243
46300672,17583,46310848,69,46320968,244
46342948,17900,46353120,68,46363240,243
46385220,17455,46395388,69,46405516,244
46427512,17423,46437684,69,46447808,244
46469780,17583,46479956,68,46490080,244
46512060,17391,46522236,67,46532360,243
46554340,17423,46564512,68,46574632,243
46596608,17455,46606780,69,46616904,244
46638884,17615,46649056,68,46659176,243
46681156,17387,46691324,68,46701452,243
46723448,17743,46733620,68,46743744,244
46765720,17871,46775892,69,46786016,243
46808000,17454,46818168,69,46828288,244
46850264,17423,46860436,69,46870560,243
46892540,17487,46902712,66,46912832,243
46934808,17484,46944980,69,46955104,244
46977088,17487,46987268,69,46997388,243
47019384,17505,47029556,69,47039680,244
47061656,17508,47071832,69,47081952,243
47103936,17455,47114108,67,47124232,243
47146220,17487,47156388,68,47166512,243
47188496,17407,47198668,69,47208792,243
47230772,17455,47240944,68,47251064,244
47273044,17359,47283216,69,47293332,243
47315316,17359,47325488,69,47335608,243
47357580,17423,47367756,67,47377880,243
47399860,17455,47410032,68,47420152,244
47442136,17533,47452308,69,47462432,243
47484412,17487,47494584,68,47504704,244
47526684,17443,47536860,65,47546984,243
47568964,17389,47579144,69,47589268,243
47611248,17504,47621420,69,47631544,244
47653516,17487,47663688,70,47673808,243
47695792,17454,47705960,69,47716080,243
47738064,17419,47748236,68,47758360,243
47780340,17519,47790512,69,47800632,243
47822616,17535,47832788,68,47842912,244
47864892,17533,47875068,69,47885196,243
47907192,17487,47917364,68,47927488,243
47949468,17416,47959640,67,47969760,244
47991744,17514,48001912,69,48012032,243
48034016,17807,48044188,69,48054312,243
48076292,17504,48086464,69,48096584,243
48118560,17871,48128732,67,48138856,244
48160832,17487,48171012,68,48181132,243
48203120,17351,48213292,70,48223416,243
48245388,17535,48255560,69,48265680,243
48287660,17451,48297836,69,48307960,244
48329940,17414,48340112,68,48350232,244
48372208,17455,48382384,65,48392504,244
48414484,17551,48424660,69,48434784,244
48456764,17514,48466940,66,48477060,243
48499044,17607,48509216,69,48519344,243
48541320,17551,48551492,69,48561616,243
48583596,17437,48593772,67,48603896,244
48625876,17999,48636048,69,48646176,243
48668160,17455,48678328,69,48688448,243
48710428,17711,48720600,69,48730720,243
48752704,17479,48762872,69,48772996,243
48794984,17647,48805156,68,48815280,243
48837256,17445,48847428,69,48857552,244
48879528,17455,48889704,68,48899824,244
48921808,17667,48931980,69,48942104,243
48964080,17487,48974252,68,48984376,243
49006356,17423,49016528,65,49026648,243
49048628,17769,49058804,69,49068924,243
49090908,17451,49101080,68,49111208,243
49133184,17647,49143356,67,49153480,243
49175464,17504,49185632,69,49195752,243
49217728,17455,49227900,62,49238028,243
